2025-05-09 12:57:47,874 INFO | POST OK 2025-03-20 -> insert_success
2025-06-05 15:00:50,357 INFO | POST OK 2025-05-21 -> insert_success - \u2705 插入成功
2025-06-05 15:00:50,458 INFO | Tukey 預測完成: 2025-06-05 -> 538.34
2025-06-05 15:00:50,458 INFO | 已寫入 2025-05-21 的六港口報價
2025-06-05 15:00:53,649 INFO | POST OK 2025-05-21 -> insert_success - \u2705 已更新決策的 CPC 值為 535.0
2025-06-05 15:00:53,682 INFO | 已更新 2025-05-21 的 y-lag
2025-06-05 15:00:53,683 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:00:53,783 INFO | Tukey 預測完成: 2025-06-05 -> 538.34
2025-06-05 15:00:53,857 INFO | Error metrics 寫入 : 2025-05-21 MAE=6.1987 MAPE=1.02 RMSE=7.8955
2025-06-05 15:00:53,858 INFO | 填補完成：2025-05-21 的 CPC = 535.00
2025-06-05 15:00:56,941 INFO | POST OK 2025-05-22 -> insert_success - \u2705 插入成功
2025-06-05 15:00:57,024 INFO | Tukey 預測完成: 2025-06-05 -> 537.42
2025-06-05 15:00:57,024 INFO | 已寫入 2025-05-22 的六港口報價
2025-06-05 15:01:00,123 INFO | POST OK 2025-05-22 -> insert_success - \u2705 已更新決策的 CPC 值為 525.0
2025-06-05 15:01:00,178 INFO | 已更新 2025-05-22 的 y-lag
2025-06-05 15:01:00,179 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:01:00,253 INFO | Tukey 預測完成: 2025-06-05 -> 537.42
2025-06-05 15:01:00,328 INFO | Error metrics 寫入 : 2025-05-22 MAE=6.2166 MAPE=1.03 RMSE=7.9122
2025-06-05 15:01:00,328 INFO | 填補完成：2025-05-22 的 CPC = 525.00
2025-06-05 15:01:03,317 INFO | POST OK 2025-05-23 -> insert_success - \u2705 插入成功
2025-06-05 15:01:03,395 INFO | Tukey 預測完成: 2025-06-05 -> 531.03
2025-06-05 15:01:03,395 INFO | 已寫入 2025-05-23 的六港口報價
2025-06-05 15:01:06,585 INFO | POST OK 2025-05-23 -> insert_success - \u2705 已更新決策的 CPC 值為 523.0
2025-06-05 15:01:06,616 INFO | 已更新 2025-05-23 的 y-lag
2025-06-05 15:01:06,617 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:01:06,704 INFO | Tukey 預測完成: 2025-06-05 -> 531.03
2025-06-05 15:01:06,767 INFO | Error metrics 寫入 : 2025-05-23 MAE=6.2217 MAPE=1.03 RMSE=7.9126
2025-06-05 15:01:06,767 INFO | 填補完成：2025-05-23 的 CPC = 523.00
2025-06-05 15:01:09,519 INFO | 2025-05-24 無六港口報價，跳過
2025-06-05 15:01:09,568 INFO | 2025-05-25 無六港口報價，跳過
2025-06-05 15:01:09,689 INFO | POST OK 2025-05-26 -> insert_success - \u2705 插入成功
2025-06-05 15:01:09,779 INFO | Tukey 預測完成: 2025-06-05 -> 529.54
2025-06-05 15:01:09,779 INFO | 已寫入 2025-05-26 的六港口報價
2025-06-05 15:01:18,586 INFO | POST OK 2025-05-26 -> insert_success - \u2705 已更新決策的 CPC 值為 523.0
2025-06-05 15:01:18,620 INFO | 已更新 2025-05-26 的 y-lag
2025-06-05 15:01:18,621 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:01:18,698 INFO | Tukey 預測完成: 2025-06-05 -> 529.54
2025-06-05 15:01:18,762 INFO | Error metrics 寫入 : 2025-05-26 MAE=6.2227 MAPE=1.03 RMSE=7.9090
2025-06-05 15:01:18,762 INFO | 填補完成：2025-05-26 的 CPC = 523.00
2025-06-05 15:01:22,087 INFO | POST OK 2025-05-27 -> insert_success - \u2705 插入成功
2025-06-05 15:01:22,163 INFO | Tukey 預測完成: 2025-06-05 -> 528.97
2025-06-05 15:01:22,163 INFO | 已寫入 2025-05-27 的六港口報價
2025-06-05 15:01:25,274 INFO | POST OK 2025-05-27 -> insert_success - \u2705 已更新決策的 CPC 值為 521.0
2025-06-05 15:01:25,329 INFO | 已更新 2025-05-27 的 y-lag
2025-06-05 15:01:25,330 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:01:25,406 INFO | Tukey 預測完成: 2025-06-05 -> 528.97
2025-06-05 15:01:25,467 INFO | Error metrics 寫入 : 2025-05-27 MAE=6.2276 MAPE=1.03 RMSE=7.9092
2025-06-05 15:01:25,467 INFO | 填補完成：2025-05-27 的 CPC = 521.00
2025-06-05 15:01:28,527 INFO | POST OK 2025-05-28 -> insert_success - \u2705 插入成功
2025-06-05 15:01:28,625 INFO | Tukey 預測完成: 2025-06-05 -> 526.60
2025-06-05 15:01:28,625 INFO | 已寫入 2025-05-28 的六港口報價
2025-06-05 15:02:29,716 INFO | POST OK 2025-05-28 -> insert_success - \u2705 已更新決策的 CPC 值為 519.0
2025-06-05 15:02:29,750 INFO | 已更新 2025-05-28 的 y-lag
2025-06-05 15:02:29,751 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:02:29,827 INFO | Tukey 預測完成: 2025-06-05 -> 526.60
2025-06-05 15:02:29,929 INFO | Error metrics 寫入 : 2025-05-28 MAE=6.2315 MAPE=1.03 RMSE=7.9083
2025-06-05 15:02:29,929 INFO | 填補完成：2025-05-28 的 CPC = 519.00
2025-06-05 15:02:33,008 INFO | POST OK 2025-05-29 -> insert_success - \u2705 插入成功
2025-06-05 15:02:33,086 INFO | Tukey 預測完成: 2025-06-05 -> 527.30
2025-06-05 15:02:33,086 INFO | 已寫入 2025-05-29 的六港口報價
2025-06-05 15:02:36,233 INFO | POST OK 2025-05-29 -> insert_success - \u2705 已更新決策的 CPC 值為 516.0
2025-06-05 15:02:36,266 INFO | 已更新 2025-05-29 的 y-lag
2025-06-05 15:02:36,266 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:02:36,354 INFO | Tukey 預測完成: 2025-06-05 -> 527.30
2025-06-05 15:02:36,445 INFO | Error metrics 寫入 : 2025-05-29 MAE=6.2459 MAPE=1.04 RMSE=7.9200
2025-06-05 15:02:36,445 INFO | 填補完成：2025-05-29 的 CPC = 516.00
2025-06-05 15:02:43,900 INFO | 2025-05-30 無六港口報價，跳過
2025-06-05 15:02:43,953 INFO | 2025-05-31 無六港口報價，跳過
2025-06-05 15:02:44,003 INFO | 2025-06-01 無六港口報價，跳過
2025-06-05 15:02:44,110 INFO | POST OK 2025-06-02 -> insert_success - \u2705 插入成功
2025-06-05 15:02:44,208 INFO | Tukey 預測完成: 2025-06-05 -> 522.81
2025-06-05 15:02:44,208 INFO | 已寫入 2025-06-02 的六港口報價
2025-06-05 15:02:47,639 INFO | POST OK 2025-06-02 -> insert_success - \u2705 已更新決策的 CPC 值為 519.0
2025-06-05 15:02:47,699 INFO | 已更新 2025-06-02 的 y-lag
2025-06-05 15:02:47,700 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:02:47,776 INFO | Tukey 預測完成: 2025-06-05 -> 522.81
2025-06-05 15:02:47,836 INFO | Error metrics 寫入 : 2025-06-02 MAE=6.2390 MAPE=1.04 RMSE=7.9114
2025-06-05 15:02:47,836 INFO | 填補完成：2025-06-02 的 CPC = 519.00
2025-06-05 15:02:50,810 INFO | POST OK 2025-06-03 -> insert_success - \u2705 插入成功
2025-06-05 15:02:50,890 INFO | Tukey 預測完成: 2025-06-05 -> 525.93
2025-06-05 15:02:50,890 INFO | 已寫入 2025-06-03 的六港口報價
2025-06-05 15:03:00,673 INFO | POST OK 2025-06-03 -> insert_success - \u2705 已更新決策的 CPC 值為 519.0
2025-06-05 15:03:00,706 INFO | 已更新 2025-06-03 的 y-lag
2025-06-05 15:03:00,707 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:03:00,785 INFO | Tukey 預測完成: 2025-06-05 -> 525.93
2025-06-05 15:03:00,850 INFO | Error metrics 寫入 : 2025-06-03 MAE=6.2410 MAPE=1.04 RMSE=7.9088
2025-06-05 15:03:00,850 INFO | 填補完成：2025-06-03 的 CPC = 519.00
2025-06-05 15:03:10,177 INFO | POST OK 2025-06-04 -> insert_success - \u2705 插入成功
2025-06-05 15:03:10,260 INFO | Tukey 預測完成: 2025-06-05 -> 528.82
2025-06-05 15:03:10,260 INFO | 已寫入 2025-06-04 的六港口報價
2025-06-05 15:03:19,072 INFO | POST OK 2025-06-04 -> insert_success - \u2705 已更新決策的 CPC 值為 523.0
2025-06-05 15:03:19,131 INFO | 已更新 2025-06-04 的 y-lag
2025-06-05 15:03:19,131 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:03:19,227 INFO | Tukey 預測完成: 2025-06-05 -> 528.82
2025-06-05 15:03:19,292 INFO | Error metrics 寫入 : 2025-06-04 MAE=6.2398 MAPE=1.04 RMSE=7.9037
2025-06-05 15:03:19,292 INFO | 填補完成：2025-06-04 的 CPC = 523.00
2025-06-05 15:03:27,511 INFO | 今日之前沒有新的六港口資料
2025-06-05 15:15:49,488 INFO | POST OK 2025-06-04 -> insert_success - \u2705 插入成功
2025-06-05 15:15:49,573 INFO | Tukey 預測完成: 2025-06-05 -> 528.82
2025-06-05 15:15:49,574 INFO | 已寫入 2025-06-04 的六港口報價
2025-06-05 15:25:10,542 INFO | POST OK 2025-06-04 -> insert_success - \u2705 已更新決策的 CPC 值為 523.0
2025-06-05 15:25:10,595 INFO | 已更新 2025-06-04 的 y-lag
2025-06-05 15:25:10,596 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:25:10,671 INFO | Tukey 預測完成: 2025-06-05 -> 528.82
2025-06-05 15:25:10,727 INFO | Error metrics 寫入 : 2025-06-04 MAE=6.2398 MAPE=1.04 RMSE=7.9037
2025-06-05 15:25:10,728 INFO | 填補完成：2025-06-04 的 CPC = 523.00
2025-06-05 15:25:21,506 INFO | 今日之前沒有新的六港口資料
2025-06-05 15:54:46,161 INFO | POST OK 2025-05-23 -> insert_success - \u2705 插入成功
2025-06-05 15:54:46,263 INFO | Tukey 預測完成: 2025-06-05 -> 531.03
2025-06-05 15:54:46,264 INFO | 已寫入 2025-05-23 的六港口報價
2025-06-05 15:55:01,976 INFO | POST OK 2025-05-23 -> insert_success - \u2705 已更新決策的 CPC 值為 523.0
2025-06-05 15:55:02,008 INFO | 已更新 2025-05-23 的 y-lag
2025-06-05 15:55:02,009 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:55:02,086 INFO | Tukey 預測完成: 2025-06-05 -> 531.03
2025-06-05 15:55:02,147 INFO | Error metrics 寫入 : 2025-05-23 MAE=6.2217 MAPE=1.03 RMSE=7.9126
2025-06-05 15:55:02,147 INFO | 填補完成：2025-05-23 的 CPC = 523.00
2025-06-05 15:58:09,290 INFO | 2025-05-24 無六港口報價，跳過
2025-06-05 15:58:09,328 INFO | 2025-05-25 無六港口報價，跳過
2025-06-05 15:58:09,448 INFO | POST OK 2025-05-26 -> insert_success - \u2705 插入成功
2025-06-05 15:58:09,537 INFO | Tukey 預測完成: 2025-06-05 -> 529.54
2025-06-05 15:58:09,537 INFO | 已寫入 2025-05-26 的六港口報價
2025-06-05 16:02:55,691 INFO | POST OK 2025-05-26 -> insert_success - \u2705 已更新決策的 CPC 值為 523.0
2025-06-05 16:02:55,724 INFO | 已更新 2025-05-26 的 y-lag
2025-06-05 16:02:55,725 INFO | CPC 更新後已同步 y-lag
2025-06-05 16:02:55,827 INFO | Tukey 預測完成: 2025-06-05 -> 529.54
2025-06-05 16:02:55,886 INFO | Error metrics 寫入 : 2025-05-26 MAE=6.2227 MAPE=1.03 RMSE=7.9090
2025-06-05 16:02:55,886 INFO | 填補完成：2025-05-26 的 CPC = 523.00
2025-06-05 16:03:07,504 INFO | POST OK 2025-05-27 -> insert_success - \u2705 插入成功
2025-06-05 16:03:07,629 INFO | Tukey 預測完成: 2025-06-05 -> 528.97
2025-06-05 16:03:07,629 INFO | 已寫入 2025-05-27 的六港口報價
2025-06-05 16:03:15,017 INFO | POST OK 2025-05-27 -> insert_success - \u2705 已更新決策的 CPC 值為 521.0
2025-06-05 16:03:15,059 INFO | 已更新 2025-05-27 的 y-lag
2025-06-05 16:03:15,060 INFO | CPC 更新後已同步 y-lag
2025-06-05 16:03:15,155 INFO | Tukey 預測完成: 2025-06-05 -> 528.97
2025-06-05 16:03:15,216 INFO | Error metrics 寫入 : 2025-05-27 MAE=6.2276 MAPE=1.03 RMSE=7.9092
2025-06-05 16:03:15,216 INFO | 填補完成：2025-05-27 的 CPC = 521.00
2025-06-05 16:03:22,223 INFO | POST OK 2025-05-28 -> insert_success - \u2705 插入成功
2025-06-05 16:03:22,326 INFO | Tukey 預測完成: 2025-06-05 -> 526.60
2025-06-05 16:03:22,326 INFO | 已寫入 2025-05-28 的六港口報價
2025-06-05 16:03:32,639 INFO | POST OK 2025-05-28 -> insert_success - \u2705 已更新決策的 CPC 值為 519.0
2025-06-05 16:03:32,672 INFO | 已更新 2025-05-28 的 y-lag
2025-06-05 16:03:32,672 INFO | CPC 更新後已同步 y-lag
2025-06-05 16:03:32,752 INFO | Tukey 預測完成: 2025-06-05 -> 526.60
2025-06-05 16:03:32,852 INFO | Error metrics 寫入 : 2025-05-28 MAE=6.2315 MAPE=1.03 RMSE=7.9083
2025-06-05 16:03:32,852 INFO | 填補完成：2025-05-28 的 CPC = 519.00
2025-06-05 16:03:41,304 INFO | POST OK 2025-05-29 -> insert_success - \u2705 插入成功
2025-06-05 16:03:41,382 INFO | Tukey 預測完成: 2025-06-05 -> 527.30
2025-06-05 16:03:41,382 INFO | 已寫入 2025-05-29 的六港口報價
2025-06-05 16:03:49,367 INFO | POST OK 2025-05-29 -> insert_success - \u2705 已更新決策的 CPC 值為 516.0
2025-06-05 16:03:49,411 INFO | 已更新 2025-05-29 的 y-lag
2025-06-05 16:03:49,411 INFO | CPC 更新後已同步 y-lag
2025-06-05 16:03:49,509 INFO | Tukey 預測完成: 2025-06-05 -> 527.30
2025-06-05 16:03:49,592 INFO | Error metrics 寫入 : 2025-05-29 MAE=6.2459 MAPE=1.04 RMSE=7.9200
2025-06-05 16:03:49,592 INFO | 填補完成：2025-05-29 的 CPC = 516.00
2025-06-05 16:03:59,277 INFO | 2025-05-30 無六港口報價，跳過
2025-06-05 16:03:59,433 INFO | 2025-05-31 無六港口報價，跳過
2025-06-05 16:03:59,582 INFO | 2025-06-01 無六港口報價，跳過
2025-06-05 16:03:59,785 INFO | POST OK 2025-06-02 -> insert_success - \u2705 插入成功
2025-06-05 16:03:59,868 INFO | Tukey 預測完成: 2025-06-05 -> 522.81
2025-06-05 16:03:59,869 INFO | 已寫入 2025-06-02 的六港口報價
2025-06-06 10:08:01,402 ERROR | POST FAIL 2025-06-02 | HTTPConnectionPool(host='127.0.0.1', port=5000): Max retries exceeded with url: /update (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001BC72628D70>: Failed to establish a new connection: [WinError 10061] 無法連線，因為目標電腦拒絕連線。'))
2025-06-06 10:08:43,460 INFO | POST OK 2025-06-02 -> insert_success - \u2705 已更新決策的 CPC 值為 519.0
2025-06-06 10:08:43,511 INFO | 已更新 2025-06-02 的 y-lag
2025-06-06 10:08:43,512 INFO | CPC 更新後已同步 y-lag
2025-06-06 10:08:43,585 INFO | Tukey 預測完成: 2025-06-06 -> 522.17
2025-06-06 10:08:43,658 INFO | Error metrics 寫入 : 2025-06-02 MAE=6.2372 MAPE=1.04 RMSE=7.9106
2025-06-06 10:08:43,659 INFO | 填補完成：2025-06-02 的 CPC = 519.00
